9	7	2/2/2007	23:18:08	1	452	2/16/2007	23:18:08	2/17/2007	23:18:08	NULL	NULL	NULL	NULL
9	7	2/16/2007	23:18:08	1	452	3/2/2007	23:18:08	3/3/2007	23:18:08	NULL	NULL	NULL	NULL
9	7	3/2/2007	23:18:08	1	452	3/16/2007	23:18:08	3/17/2007	23:18:08	NULL	NULL	NULL	NULL
9	7	3/16/2007	23:18:08	1	452	3/30/2007	23:18:08	3/31/2007	23:18:08	NULL	NULL	NULL	NULL
9	7	3/30/2007	23:18:08	1	452	4/13/2007	23:18:08	4/14/2007	23:18:08	NULL	NULL	NULL	NULL
9	7	4/13/2007	23:18:08	1	452	4/27/2007	23:18:08	4/28/2007	23:18:08	NULL	NULL	NULL	NULL
9	7	4/27/2007	23:18:08	1	452	5/11/2007	23:18:08	5/12/2007	23:18:08	NULL	NULL	NULL	NULL
9	7	5/11/2007	23:18:08	1	452	5/25/2007	23:18:08	5/26/2007	23:18:08	NULL	NULL	NULL	NULL
9	7	5/25/2007	23:18:08	1	452	6/8/2007	23:18:08	6/9/2007	23:18:08	NULL	NULL	NULL	NULL
9	7	6/8/2007	23:18:08	1	452	6/22/2007	23:18:08	6/23/2007	23:18:08	NULL	NULL	NULL	NULL
9	7	6/22/2007	23:18:08	1	452	7/6/2007	23:18:08	7/7/2007	23:18:08	NULL	NULL	NULL	NULL
9	7	7/6/2007	23:18:08	1	452	7/20/2007	23:18:08	7/21/2007	23:18:08	NULL	NULL	NULL	NULL
9	7	7/20/2007	23:18:08	1	452	8/3/2007	23:18:08	8/4/2007	23:18:08	NULL	NULL	NULL	NULL
9	7	8/3/2007	23:18:08	1	452	8/17/2007	23:18:08	8/18/2007	23:18:08	NULL	NULL	NULL	NULL
9	7	8/17/2007	23:18:08	1	452	8/31/2007	23:18:08	9/1/2007	23:18:08	NULL	NULL	NULL	NULL
9	7	8/31/2007	23:18:08	1	452	9/14/2007	23:18:08	9/15/2007	23:18:08	NULL	NULL	NULL	NULL
9	7	9/14/2007	23:18:08	1	452	9/28/2007	23:18:08	9/29/2007	23:18:08	NULL	NULL	NULL	NULL
9	7	9/28/2007	23:18:08	1	452	10/12/2007	23:18:08	10/13/2007	23:18:08	NULL	NULL	NULL	NULL
9	7	10/12/2007	23:18:08	1	452	10/26/2007	23:18:08	10/27/2007	23:18:08	NULL	NULL	NULL	NULL
9	7	10/26/2007	23:18:08	1	452	11/9/2007	23:18:08	11/10/2007	23:18:08	NULL	NULL	NULL	NULL
9	7	11/9/2007	23:18:08	1	452	11/23/2007	23:18:08	11/24/2007	23:18:08	NULL	NULL	NULL	NULL
9	7	11/23/2007	23:18:08	1	452	12/7/2007	23:18:08	12/8/2007	23:18:08	NULL	NULL	NULL	NULL
9	7	12/7/2007	23:18:08	1	452	12/21/2007	23:18:08	12/22/2007	23:18:08	NULL	NULL	NULL	NULL
9	7	12/21/2007	23:18:08	1	452	1/4/2008	23:18:08	1/5/2008	23:18:08	NULL	NULL	NULL	NULL
10	1	12/31/2006	23:18:08	1	73	1/14/2007	23:18:08	1/10/2007	23:18:08	NULL	NULL	NULL	NULL
10	1	1/14/2007	23:18:08	1	73	1/28/2007	23:18:08	1/24/2007	23:18:08	NULL	NULL	NULL	NULL
10	1	1/28/2007	23:18:08	1	73	2/11/2007	23:18:08	2/7/2007	23:18:08	NULL	NULL	NULL	NULL
10	1	2/11/2007	23:18:08	1	73	2/25/2007	23:18:08	2/21/2007	23:18:08	NULL	NULL	NULL	NULL
10	1	2/25/2007	23:18:08	1	73	3/11/2007	23:18:08	3/7/2007	23:18:08	NULL	NULL	NULL	NULL
10	1	3/11/2007	23:18:08	1	73	3/25/2007	23:18:08	3/21/2007	23:18:08	NULL	NULL	NULL	NULL
10	1	3/25/2007	23:18:08	1	73	4/8/2007	23:18:08	4/4/2007	23:18:08	NULL	NULL	NULL	NULL
10	1	4/8/2007	23:18:08	1	73	4/22/2007	23:18:08	4/18/2007	23:18:08	NULL	NULL	NULL	NULL
10	1	4/22/2007	23:18:08	1	73	5/6/2007	23:18:08	5/2/2007	23:18:08	NULL	NULL	NULL	NULL
10	1	5/6/2007	23:18:08	1	73	5/20/2007	23:18:08	5/16/2007	23:18:08	NULL	NULL	NULL	NULL
10	1	5/20/2007	23:18:08	1	73	6/3/2007	23:18:08	5/30/2007	23:18:08	NULL	NULL	NULL	NULL
10	1	6/3/2007	23:18:08	1	73	6/17/2007	23:18:08	6/13/2007	23:18:08	NULL	NULL	NULL	NULL
10	1	6/17/2007	23:18:08	1	73	7/1/2007	23:18:08	6/27/2007	23:18:08	NULL	NULL	NULL	NULL
10	1	7/1/2007	23:18:08	1	73	7/15/2007	23:18:08	7/11/2007	23:18:08	NULL	NULL	NULL	NULL
10	1	7/15/2007	23:18:08	1	73	7/29/2007	23:18:08	7/25/2007	23:18:08	NULL	NULL	NULL	NULL
10	1	7/29/2007	23:18:08	1	73	8/12/2007	23:18:08	8/8/2007	23:18:08	NULL	NULL	NULL	NULL
10	1	8/12/2007	23:18:08	1	73	8/26/2007	23:18:08	8/22/2007	23:18:08	NULL	NULL	NULL	NULL
10	1	8/26/2007	23:18:08	1	73	9/9/2007	23:18:08	9/5/2007	23:18:08	NULL	NULL	NULL	NULL
10	1	9/9/2007	23:18:08	1	73	9/23/2007	23:18:08	9/19/2007	23:18:08	NULL	NULL	NULL	NULL
10	1	9/23/2007	23:18:08	1	73	10/7/2007	23:18:08	10/3/2007	23:18:08	NULL	NULL	NULL	NULL
10	1	10/7/2007	23:18:08	1	73	10/21/2007	23:18:08	10/17/2007	23:18:08	NULL	NULL	NULL	NULL
10	1	10/21/2007	23:18:08	1	73	11/4/2007	23:18:08	10/31/2007	23:18:08	NULL	NULL	NULL	NULL
10	1	11/4/2007	23:18:08	1	73	11/18/2007	23:18:08	11/14/2007	23:18:08	NULL	NULL	NULL	NULL
10	1	11/18/2007	23:18:08	1	73	12/2/2007	23:18:08	11/28/2007	23:18:08	NULL	NULL	NULL	NULL
10	1	12/2/2007	23:18:08	1	73	12/16/2007	23:18:08	12/12/2007	23:18:08	NULL	NULL	NULL	NULL
10	1	12/16/2007	23:18:08	1	73	12/30/2007	23:18:08	12/26/2007	23:18:08	NULL	NULL	NULL	NULL
10	6	1/2/2007	23:18:08	1	430	1/16/2007	23:18:08	1/14/2007	23:18:08	NULL	NULL	NULL	NULL
10	6	1/16/2007	23:18:08	1	430	1/30/2007	23:18:08	1/28/2007	23:18:08	NULL	NULL	NULL	NULL
10	6	1/30/2007	23:18:08	1	430	2/13/2007	23:18:08	2/11/2007	23:18:08	NULL	NULL	NULL	NULL
10	6	2/13/2007	23:18:08	1	430	2/27/2007	23:18:08	2/25/2007	23:18:08	NULL	NULL	NULL	NULL
10	6	2/27/2007	23:18:08	1	430	3/13/2007	23:18:08	3/11/2007	23:18:08	NULL	NULL	NULL	NULL
10	6	3/13/2007	23:18:08	1	430	3/27/2007	23:18:08	3/25/2007	23:18:08	NULL	NULL	NULL	NULL
10	6	3/27/2007	23:18:08	1	430	4/10/2007	23:18:08	4/8/2007	23:18:08	NULL	NULL	NULL	NULL
10	6	4/10/2007	23:18:08	1	430	4/24/2007	23:18:08	4/22/2007	23:18:08	NULL	NULL	NULL	NULL
10	6	4/24/2007	23:18:08	1	430	5/8/2007	23:18:08	5/6/2007	23:18:08	NULL	NULL	NULL	NULL
10	6	5/8/2007	23:18:08	1	430	5/22/2007	23:18:08	5/20/2007	23:18:08	NULL	NULL	NULL	NULL
10	6	5/22/2007	23:18:08	1	430	6/5/2007	23:18:08	6/3/2007	23:18:08	NULL	NULL	NULL	NULL
10	6	6/5/2007	23:18:08	1	430	6/19/2007	23:18:08	6/17/2007	23:18:08	NULL	NULL	NULL	NULL
10	6	6/19/2007	23:18:08	1	430	7/3/2007	23:18:08	7/1/2007	23:18:08	NULL	NULL	NULL	NULL
10	6	7/3/2007	23:18:08	1	430	7/17/2007	23:18:08	7/15/2007	23:18:08	NULL	NULL	NULL	NULL
10	6	7/17/2007	23:18:08	1	430	7/31/2007	23:18:08	7/29/2007	23:18:08	NULL	NULL	NULL	NULL
10	6	7/31/2007	23:18:08	1	430	8/14/2007	23:18:08	8/12/2007	23:18:08	NULL	NULL	NULL	NULL
10	6	8/14/2007	23:18:08	1	430	8/28/2007	23:18:08	8/26/2007	23:18:08	NULL	NULL	NULL	NULL
10	6	8/28/2007	23:18:08	1	430	9/11/2007	23:18:08	9/9/2007	23:18:08	NULL	NULL	NULL	NULL
10	6	9/11/2007	23:18:08	1	430	9/25/2007	23:18:08	9/23/2007	23:18:08	NULL	NULL	NULL	NULL
10	6	9/25/2007	23:18:08	1	430	10/9/2007	23:18:08	10/7/2007	23:18:08	NULL	NULL	NULL	NULL
10	6	10/9/2007	23:18:08	1	430	10/23/2007	23:18:08	10/21/2007	23:18:08	NULL	NULL	NULL	NULL
10	6	10/23/2007	23:18:08	1	430	11/6/2007	23:18:08	11/4/2007	23:18:08	NULL	NULL	NULL	NULL
10	6	11/6/2007	23:18:08	1	430	11/20/2007	23:18:08	11/18/2007	23:18:08	NULL	NULL	NULL	NULL
10	6	11/20/2007	23:18:08	1	430	12/4/2007	23:18:08	12/2/2007	23:18:08	NULL	NULL	NULL	NULL
10	6	12/4/2007	23:18:08	1	430	12/18/2007	23:18:08	12/16/2007	23:18:08	NULL	NULL	NULL	NULL
10	6	12/18/2007	23:18:08	1	430	1/1/2008	23:18:08	12/30/2007	23:18:08	NULL	NULL	NULL	NULL
11	5	12/28/2006	23:18:08	2	395	1/11/2007	23:18:08	1/4/2007	23:18:08	NULL	NULL	NULL	NULL
11	5	1/11/2007	23:18:08	2	395	1/25/2007	23:18:08	1/18/2007	23:18:08	NULL	NULL	NULL	NULL
11	5	1/25/2007	23:18:08	2	395	2/8/2007	23:18:08	2/1/2007	23:18:08	NULL	NULL	NULL	NULL
11	5	2/8/2007	23:18:08	2	395	2/22/2007	23:18:08	2/15/2007	23:18:08	NULL	NULL	NULL	NULL
11	5	2/22/2007	23:18:08	2	395	3/8/2007	23:18:08	3/1/2007	23:18:08	NULL	NULL	NULL	NULL
11	5	3/8/2007	23:18:08	2	395	3/22/2007	23:18:08	3/15/2007	23:18:08	NULL	NULL	NULL	NULL
11	5	3/22/2007	23:18:08	2	395	4/5/2007	23:18:08	3/29/2007	23:18:08	NULL	NULL	NULL	NULL
11	5	4/5/2007	23:18:08	2	395	4/19/2007	23:18:08	4/12/2007	23:18:08	NULL	NULL	NULL	NULL
11	5	4/19/2007	23:18:08	2	395	5/3/2007	23:18:08	4/26/2007	23:18:08	NULL	NULL	NULL	NULL
11	5	5/3/2007	23:18:08	2	395	5/17/2007	23:18:08	5/10/2007	23:18:08	NULL	NULL	NULL	NULL
11	5	5/17/2007	23:18:08	2	395	5/31/2007	23:18:08	5/24/2007	23:18:08	NULL	NULL	NULL	NULL
11	5	5/31/2007	23:18:08	2	395	6/14/2007	23:18:08	6/7/2007	23:18:08	NULL	NULL	NULL	NULL
11	5	6/14/2007	23:18:08	2	395	6/28/2007	23:18:08	6/21/2007	23:18:08	NULL	NULL	NULL	NULL
11	5	6/28/2007	23:18:08	2	395	7/12/2007	23:18:08	7/5/2007	23:18:08	NULL	NULL	NULL	NULL
11	5	7/12/2007	23:18:08	2	395	7/26/2007	23:18:08	7/19/2007	23:18:08	NULL	NULL	NULL	NULL
11	5	7/26/2007	23:18:08	2	395	8/9/2007	23:18:08	8/2/2007	23:18:08	NULL	NULL	NULL	NULL
11	5	8/9/2007	23:18:08	2	395	8/23/2007	23:18:08	8/16/2007	23:18:08	NULL	NULL	NULL	NULL
11	5	8/23/2007	23:18:08	2	395	9/6/2007	23:18:08	8/30/2007	23:18:08	NULL	NULL	NULL	NULL
11	5	9/6/2007	23:18:08	2	395	9/20/2007	23:18:08	9/13/2007	23:18:08	NULL	NULL	NULL	NULL
11	5	9/20/2007	23:18:08	2	395	10/4/2007	23:18:08	9/27/2007	23:18:08	NULL	NULL	NULL	NULL
11	5	10/4/2007	23:18:08	2	395	10/18/2007	23:18:08	10/11/2007	23:18:08	NULL	NULL	NULL	NULL
11	5	10/18/2007	23:18:08	2	395	11/1/2007	23:18:08	10/25/2007	23:18:08	NULL	NULL	NULL	NULL
11	5	11/1/2007	23:18:08	2	395	11/15/2007	23:18:08	11/8/2007	23:18:08	NULL	NULL	NULL	NULL
11	5	11/15/2007	23:18:08	2	395	11/29/2007	23:18:08	11/22/2007	23:18:08	NULL	NULL	NULL	NULL
11	5	11/29/2007	23:18:08	2	395	12/13/2007	23:18:08	12/6/2007	23:18:08	NULL	NULL	NULL	NULL
11	5	12/13/2007	23:18:08	2	395	12/27/2007	23:18:08	12/20/2007	23:18:08	NULL	NULL	NULL	NULL
11	10	1/4/2007	23:18:08	2	789	1/18/2007	23:18:08	1/18/2007	23:18:08	NULL	NULL	NULL	NULL
11	10	1/18/2007	23:18:08	2	789	2/1/2007	23:18:08	2/1/2007	23:18:08	NULL	NULL	NULL	NULL
11	10	2/1/2007	23:18:08	2	789	2/15/2007	23:18:08	2/15/2007	23:18:08	NULL	NULL	NULL	NULL
11	10	2/15/2007	23:18:08	2	789	3/1/2007	23:18:08	3/1/2007	23:18:08	NULL	NULL	NULL	NULL
11	10	3/1/2007	23:18:08	2	789	3/15/2007	23:18:08	3/15/2007	23:18:08	NULL	NULL	NULL	NULL
11	10	3/15/2007	23:18:08	2	789	3/29/2007	23:18:08	3/29/2007	23:18:08	NULL	NULL	NULL	NULL
11	10	3/29/2007	23:18:08	2	789	4/12/2007	23:18:08	4/12/2007	23:18:08	NULL	NULL	NULL	NULL
11	10	4/12/2007	23:18:08	2	789	4/26/2007	23:18:08	4/26/2007	23:18:08	NULL	NULL	NULL	NULL
11	10	4/26/2007	23:18:08	2	789	5/10/2007	23:18:08	5/10/2007	23:18:08	NULL	NULL	NULL	NULL
11	10	5/10/2007	23:18:08	2	789	5/24/2007	23:18:08	5/24/2007	23:18:08	NULL	NULL	NULL	NULL
11	10	5/24/2007	23:18:08	2	789	6/7/2007	23:18:08	6/7/2007	23:18:08	NULL	NULL	NULL	NULL
11	10	6/7/2007	23:18:08	2	789	6/21/2007	23:18:08	6/21/2007	23:18:08	NULL	NULL	NULL	NULL
11	10	6/21/2007	23:18:08	2	789	7/5/2007	23:18:08	7/5/2007	23:18:08	NULL	NULL	NULL	NULL
11	10	7/5/2007	23:18:08	2	789	7/19/2007	23:18:08	7/19/2007	23:18:08	NULL	NULL	NULL	NULL
11	10	7/19/2007	23:18:08	2	789	8/2/2007	23:18:08	8/2/2007	23:18:08	NULL	NULL	NULL	NULL
11	10	8/2/2007	23:18:08	2	789	8/16/2007	23:18:08	8/16/2007	23:18:08	NULL	NULL	NULL	NULL
11	10	8/16/2007	23:18:08	2	789	8/30/2007	23:18:08	8/30/2007	23:18:08	NULL	NULL	NULL	NULL
11	10	8/30/2007	23:18:08	2	789	9/13/2007	23:18:08	9/13/2007	23:18:08	NULL	NULL	NULL	NULL
11	10	9/13/2007	23:18:08	2	789	9/27/2007	23:18:08	9/27/2007	23:18:08	NULL	NULL	NULL	NULL
11	10	9/27/2007	23:18:08	2	789	10/11/2007	23:18:08	10/11/2007	23:18:08	NULL	NULL	NULL	NULL
11	10	10/11/2007	23:18:08	2	789	10/25/2007	23:18:08	10/25/2007	23:18:08	NULL	NULL	NULL	NULL
11	10	10/25/2007	23:18:08	2	789	11/8/2007	23:18:08	11/8/2007	23:18:08	NULL	NULL	NULL	NULL
11	10	11/8/2007	23:18:08	2	789	11/22/2007	23:18:08	11/22/2007	23:18:08	NULL	NULL	NULL	NULL
11	10	11/22/2007	23:18:08	2	789	12/6/2007	23:18:08	12/6/2007	23:18:08	NULL	NULL	NULL	NULL
11	10	12/6/2007	23:18:08	2	789	12/20/2007	23:18:08	12/20/2007	23:18:08	NULL	NULL	NULL	NULL
11	10	12/20/2007	23:18:08	2	789	1/3/2008	23:18:08	1/3/2008	23:18:08	NULL	NULL	NULL	NULL
12	4	12/21/2006	23:18:08	2	344	1/4/2007	23:18:08	12/21/2006	23:18:08	NULL	NULL	NULL	NULL
12	4	1/4/2007	23:18:08	2	344	1/18/2007	23:18:08	1/4/2007	23:18:08	NULL	NULL	NULL	NULL
12	4	1/18/2007	23:18:08	2	344	2/1/2007	23:18:08	1/18/2007	23:18:08	NULL	NULL	NULL	NULL
12	4	2/1/2007	23:18:08	2	344	2/15/2007	23:18:08	2/1/2007	23:18:08	NULL	NULL	NULL	NULL
12	4	2/15/2007	23:18:08	2	344	3/1/2007	23:18:08	2/15/2007	23:18:08	NULL	NULL	NULL	NULL
12	4	3/1/2007	23:18:08	2	344	3/15/2007	23:18:08	3/1/2007	23:18:08	NULL	NULL	NULL	NULL
12	4	3/15/2007	23:18:08	2	344	3/29/2007	23:18:08	3/15/2007	23:18:08	NULL	NULL	NULL	NULL
12	4	3/29/2007	23:18:08	2	344	4/12/2007	23:18:08	3/29/2007	23:18:08	NULL	NULL	NULL	NULL
12	4	4/12/2007	23:18:08	2	344	4/26/2007	23:18:08	4/12/2007	23:18:08	NULL	NULL	NULL	NULL
12	4	4/26/2007	23:18:08	2	344	5/10/2007	23:18:08	4/26/2007	23:18:08	NULL	NULL	NULL	NULL
12	4	5/10/2007	23:18:08	2	344	5/24/2007	23:18:08	5/10/2007	23:18:08	NULL	NULL	NULL	NULL
12	4	5/24/2007	23:18:08	2	344	6/7/2007	23:18:08	5/24/2007	23:18:08	NULL	NULL	NULL	NULL
12	4	6/7/2007	23:18:08	2	344	6/21/2007	23:18:08	6/7/2007	23:18:08	NULL	NULL	NULL	NULL
12	4	6/21/2007	23:18:08	2	344	7/5/2007	23:18:08	6/21/2007	23:18:08	NULL	NULL	NULL	NULL
12	4	7/5/2007	23:18:08	2	344	7/19/2007	23:18:08	7/5/2007	23:18:08	NULL	NULL	NULL	NULL
12	4	7/19/2007	23:18:08	2	344	8/2/2007	23:18:08	7/19/2007	23:18:08	NULL	NULL	NULL	NULL
12	4	8/2/2007	23:18:08	2	344	8/16/2007	23:18:08	8/2/2007	23:18:08	NULL	NULL	NULL	NULL
12	4	8/16/2007	23:18:08	2	344	8/30/2007	23:18:08	8/16/2007	23:18:08	NULL	NULL	NULL	NULL
12	4	8/30/2007	23:18:08	2	344	9/13/2007	23:18:08	8/30/2007	23:18:08	NULL	NULL	NULL	NULL
12	4	9/13/2007	23:18:08	2	344	9/27/2007	23:18:08	9/13/2007	23:18:08	NULL	NULL	NULL	NULL
12	4	9/27/2007	23:18:08	2	344	10/11/2007	23:18:08	9/27/2007	23:18:08	NULL	NULL	NULL	NULL
12	4	10/11/2007	23:18:08	2	344	10/25/2007	23:18:08	10/11/2007	23:18:08	NULL	NULL	NULL	NULL
12	4	10/25/2007	23:18:08	2	344	11/8/2007	23:18:08	10/25/2007	23:18:08	NULL	NULL	NULL	NULL
12	4	11/8/2007	23:18:08	2	344	11/22/2007	23:18:08	11/8/2007	23:18:08	NULL	NULL	NULL	NULL
12	4	11/22/2007	23:18:08	2	344	12/6/2007	23:18:08	11/22/2007	23:18:08	NULL	NULL	NULL	NULL
12	4	12/6/2007	23:18:08	2	344	12/20/2007	23:18:08	12/6/2007	23:18:08	NULL	NULL	NULL	NULL
12	9	1/2/2007	23:18:08	2	774	1/16/2007	23:18:08	1/14/2007	23:18:08	NULL	NULL	NULL	NULL
12	9	1/16/2007	23:18:08	2	774	1/30/2007	23:18:08	1/28/2007	23:18:08	NULL	NULL	NULL	NULL
12	9	1/30/2007	23:18:08	2	774	2/13/2007	23:18:08	2/11/2007	23:18:08	NULL	NULL	NULL	NULL
12	9	2/13/2007	23:18:08	2	774	2/27/2007	23:18:08	2/25/2007	23:18:08	NULL	NULL	NULL	NULL
12	9	2/27/2007	23:18:08	2	774	3/13/2007	23:18:08	3/11/2007	23:18:08	NULL	NULL	NULL	NULL
12	9	3/13/2007	23:18:08	2	774	3/27/2007	23:18:08	3/25/2007	23:18:08	NULL	NULL	NULL	NULL
12	9	3/27/2007	23:18:08	2	774	4/10/2007	23:18:08	4/8/2007	23:18:08	NULL	NULL	NULL	NULL
12	9	4/10/2007	23:18:08	2	774	4/24/2007	23:18:08	4/22/2007	23:18:08	NULL	NULL	NULL	NULL
12	9	4/24/2007	23:18:08	2	774	5/8/2007	23:18:08	5/6/2007	23:18:08	NULL	NULL	NULL	NULL
12	9	5/8/2007	23:18:08	2	774	5/22/2007	23:18:08	5/20/2007	23:18:08	NULL	NULL	NULL	NULL
12	9	5/22/2007	23:18:08	2	774	6/5/2007	23:18:08	6/3/2007	23:18:08	NULL	NULL	NULL	NULL
12	9	6/5/2007	23:18:08	2	774	6/19/2007	23:18:08	6/17/2007	23:18:08	NULL	NULL	NULL	NULL
12	9	6/19/2007	23:18:08	2	774	7/3/2007	23:18:08	7/1/2007	23:18:08	NULL	NULL	NULL	NULL
12	9	7/3/2007	23:18:08	2	774	7/17/2007	23:18:08	7/15/2007	23:18:08	NULL	NULL	NULL	NULL
12	9	7/17/2007	23:18:08	2	774	7/31/2007	23:18:08	7/29/2007	23:18:08	NULL	NULL	NULL	NULL
12	9	7/31/2007	23:18:08	2	774	8/14/2007	23:18:08	8/12/2007	23:18:08	NULL	NULL	NULL	NULL
12	9	8/14/2007	23:18:08	2	774	8/28/2007	23:18:08	8/26/2007	23:18:08	NULL	NULL	NULL	NULL
12	9	8/28/2007	23:18:08	2	774	9/11/2007	23:18:08	9/9/2007	23:18:08	NULL	NULL	NULL	NULL
12	9	9/11/2007	23:18:08	2	774	9/25/2007	23:18:08	9/23/2007	23:18:08	NULL	NULL	NULL	NULL
12	9	9/25/2007	23:18:08	2	774	10/9/2007	23:18:08	10/7/2007	23:18:08	NULL	NULL	NULL	NULL
12	9	10/9/2007	23:18:08	2	774	10/23/2007	23:18:08	10/21/2007	23:18:08	NULL	NULL	NULL	NULL
12	9	10/23/2007	23:18:08	2	774	11/6/2007	23:18:08	11/4/2007	23:18:08	NULL	NULL	NULL	NULL
12	9	11/6/2007	23:18:08	2	774	11/20/2007	23:18:08	11/18/2007	23:18:08	NULL	NULL	NULL	NULL
12	9	11/20/2007	23:18:08	2	774	12/4/2007	23:18:08	12/2/2007	23:18:08	NULL	NULL	NULL	NULL
12	9	12/4/2007	23:18:08	2	774	12/18/2007	23:18:08	12/16/2007	23:18:08	NULL	NULL	NULL	NULL
12	9	12/18/2007	23:18:08	2	774	1/1/2008	23:18:08	12/30/2007	23:18:08	NULL	NULL	NULL	NULL
13	3	12/28/2006	23:18:08	2	280	1/11/2007	23:18:08	1/4/2007	23:18:08	NULL	NULL	NULL	NULL
13	3	1/11/2007	23:18:08	2	280	1/25/2007	23:18:08	1/18/2007	23:18:08	NULL	NULL	NULL	NULL
13	3	1/25/2007	23:18:08	2	280	2/8/2007	23:18:08	2/1/2007	23:18:08	NULL	NULL	NULL	NULL
13	3	2/8/2007	23:18:08	2	280	2/22/2007	23:18:08	2/15/2007	23:18:08	NULL	NULL	NULL	NULL
13	3	2/22/2007	23:18:08	2	280	3/8/2007	23:18:08	3/1/2007	23:18:08	NULL	NULL	NULL	NULL
13	3	3/8/2007	23:18:08	2	280	3/22/2007	23:18:08	3/15/2007	23:18:08	NULL	NULL	NULL	NULL
13	3	3/22/2007	23:18:08	2	280	4/5/2007	23:18:08	3/29/2007	23:18:08	NULL	NULL	NULL	NULL
13	3	4/5/2007	23:18:08	2	280	4/19/2007	23:18:08	4/12/2007	23:18:08	NULL	NULL	NULL	NULL
13	3	4/19/2007	23:18:08	2	280	5/3/2007	23:18:08	4/26/2007	23:18:08	NULL	NULL	NULL	NULL
13	3	5/3/2007	23:18:08	2	280	5/17/2007	23:18:08	5/10/2007	23:18:08	NULL	NULL	NULL	NULL
13	3	5/17/2007	23:18:08	2	280	5/31/2007	23:18:08	5/24/2007	23:18:08	NULL	NULL	NULL	NULL
13	3	5/31/2007	23:18:08	2	280	6/14/2007	23:18:08	6/7/2007	23:18:08	NULL	NULL	NULL	NULL
13	3	6/14/2007	23:18:08	2	280	6/28/2007	23:18:08	6/21/2007	23:18:08	NULL	NULL	NULL	NULL
13	3	6/28/2007	23:18:08	2	280	7/12/2007	23:18:08	7/5/2007	23:18:08	NULL	NULL	NULL	NULL
13	3	7/12/2007	23:18:08	2	280	7/26/2007	23:18:08	7/19/2007	23:18:08	NULL	NULL	NULL	NULL
13	3	7/26/2007	23:18:08	2	280	8/9/2007	23:18:08	8/2/2007	23:18:08	NULL	NULL	NULL	NULL
13	3	8/9/2007	23:18:08	2	280	8/23/2007	23:18:08	8/16/2007	23:18:08	NULL	NULL	NULL	NULL
13	3	8/23/2007	23:18:08	2	280	9/6/2007	23:18:08	8/30/2007	23:18:08	NULL	NULL	NULL	NULL
13	3	9/6/2007	23:18:08	2	280	9/20/2007	23:18:08	9/13/2007	23:18:08	NULL	NULL	NULL	NULL
13	3	9/20/2007	23:18:08	2	280	10/4/2007	23:18:08	9/27/2007	23:18:08	NULL	NULL	NULL	NULL
13	3	10/4/2007	23:18:08	2	280	10/18/2007	23:18:08	10/11/2007	23:18:08	NULL	NULL	NULL	NULL
13	3	10/18/2007	23:18:08	2	280	11/1/2007	23:18:08	10/25/2007	23:18:08	NULL	NULL	NULL	NULL
13	3	11/1/2007	23:18:08	2	280	11/15/2007	23:18:08	11/8/2007	23:18:08	NULL	NULL	NULL	NULL
13	3	11/15/2007	23:18:08	2	280	11/29/2007	23:18:08	11/22/2007	23:18:08	NULL	NULL	NULL	NULL
13	3	11/29/2007	23:18:08	2	280	12/13/2007	23:18:08	12/6/2007	23:18:08	NULL	NULL	NULL	NULL
13	3	12/13/2007	23:18:08	2	280	12/27/2007	23:18:08	12/20/2007	23:18:08	NULL	NULL	NULL	NULL
13	8	12/29/2006	23:18:08	2	746	1/12/2007	23:18:08	1/6/2007	23:18:08	NULL	NULL	NULL	NULL
13	8	1/12/2007	23:18:08	2	746	1/26/2007	23:18:08	1/20/2007	23:18:08	NULL	NULL	NULL	NULL
13	8	1/26/2007	23:18:08	2	746	2/9/2007	23:18:08	2/3/2007	23:18:08	NULL	NULL	NULL	NULL
13	8	2/9/2007	23:18:08	2	746	2/23/2007	23:18:08	2/17/2007	23:18:08	NULL	NULL	NULL	NULL
13	8	2/23/2007	23:18:08	2	746	3/9/2007	23:18:08	3/3/2007	23:18:08	NULL	NULL	NULL	NULL
13	8	3/9/2007	23:18:08	2	746	3/23/2007	23:18:08	3/17/2007	23:18:08	NULL	NULL	NULL	NULL
13	8	3/23/2007	23:18:08	2	746	4/6/2007	23:18:08	3/31/2007	23:18:08	NULL	NULL	NULL	NULL
13	8	4/6/2007	23:18:08	2	746	4/20/2007	23:18:08	4/14/2007	23:18:08	NULL	NULL	NULL	NULL
13	8	4/20/2007	23:18:08	2	746	5/4/2007	23:18:08	4/28/2007	23:18:08	NULL	NULL	NULL	NULL
13	8	5/4/2007	23:18:08	2	746	5/18/2007	23:18:08	5/12/2007	23:18:08	NULL	NULL	NULL	NULL
13	8	5/18/2007	23:18:08	2	746	6/1/2007	23:18:08	5/26/2007	23:18:08	NULL	NULL	NULL	NULL
13	8	6/1/2007	23:18:08	2	746	6/15/2007	23:18:08	6/9/2007	23:18:08	NULL	NULL	NULL	NULL
13	8	6/15/2007	23:18:08	2	746	6/29/2007	23:18:08	6/23/2007	23:18:08	NULL	NULL	NULL	NULL
13	8	6/29/2007	23:18:08	2	746	7/13/2007	23:18:08	7/7/2007	23:18:08	NULL	NULL	NULL	NULL
13	8	7/13/2007	23:18:08	2	746	7/27/2007	23:18:08	7/21/2007	23:18:08	NULL	NULL	NULL	NULL
13	8	7/27/2007	23:18:08	2	746	8/10/2007	23:18:08	8/4/2007	23:18:08	NULL	NULL	NULL	NULL
