9	7	2/2/2007	9:00:00	1	452	2/16/2007	9:00:00	2/17/2007	11:39:31	NULL	NULL	NULL	NULL
9	7	2/16/2007	13:17:35	1	452	3/2/2007	13:17:35	3/3/2007	13:03:58	NULL	NULL	NULL	NULL
9	7	3/2/2007	9:00:00	1	452	3/16/2007	9:00:00	3/17/2007	14:00:27	NULL	NULL	NULL	NULL
9	7	3/16/2007	9:00:00	1	452	3/30/2007	9:00:00	3/31/2007	14:16:55	NULL	NULL	NULL	NULL
9	7	3/30/2007	18:00:00	1	452	4/13/2007	18:00:00	4/14/2007	15:13:56	NULL	NULL	NULL	NULL
9	7	4/13/2007	16:02:15	1	452	4/27/2007	16:02:15	4/28/2007	14:35:58	NULL	NULL	NULL	NULL
9	7	4/27/2007	18:00:00	1	452	5/11/2007	18:00:00	5/12/2007	13:11:31	NULL	NULL	NULL	NULL
9	7	5/11/2007	10:22:18	1	452	5/25/2007	10:22:18	5/26/2007	13:11:31	NULL	NULL	NULL	NULL
9	7	5/25/2007	13:45:08	1	452	6/8/2007	13:45:08	6/9/2007	12:55:04	NULL	NULL	NULL	NULL
9	7	6/8/2007	14:50:12	1	452	6/22/2007	14:50:12	6/23/2007	13:46:02	NULL	NULL	NULL	NULL
9	7	6/22/2007	9:00:00	1	452	7/6/2007	9:00:00	7/7/2007	12:36:00	NULL	NULL	NULL	NULL
9	7	7/6/2007	18:00:00	1	452	7/20/2007	18:00:00	7/21/2007	12:36:00	NULL	NULL	NULL	NULL
9	7	7/20/2007	9:00:00	1	452	8/3/2007	9:00:00	8/4/2007	10:48:00	NULL	NULL	NULL	NULL
9	7	8/3/2007	18:00:00	1	452	8/17/2007	18:00:00	8/18/2007	10:48:00	NULL	NULL	NULL	NULL
9	7	8/17/2007	9:00:00	1	452	8/31/2007	9:00:00	9/1/2007	9:20:31	NULL	NULL	NULL	NULL
9	7	8/31/2007	9:00:00	1	452	9/14/2007	9:00:00	9/15/2007	11:08:31	NULL	NULL	NULL	NULL
9	7	9/14/2007	9:00:00	1	452	9/28/2007	9:00:00	9/29/2007	12:56:31	NULL	NULL	NULL	NULL
9	7	9/28/2007	9:00:00	1	452	10/12/2007	9:00:00	10/13/2007	14:22:14	NULL	NULL	NULL	NULL
9	7	10/12/2007	10:42:36	1	452	10/26/2007	10:42:36	10/27/2007	15:36:23	NULL	NULL	NULL	NULL
9	7	10/26/2007	18:00:00	1	452	11/9/2007	18:00:00	11/10/2007	15:44:43	NULL	NULL	NULL	NULL
9	7	11/9/2007	18:00:00	1	452	11/23/2007	18:00:00	11/24/2007	13:56:43	NULL	NULL	NULL	NULL
9	7	11/23/2007	16:08:34	1	452	12/7/2007	16:08:34	12/8/2007	12:08:43	NULL	NULL	NULL	NULL
9	7	12/7/2007	15:10:46	1	452	12/21/2007	15:10:46	12/22/2007	12:18:24	NULL	NULL	NULL	NULL
9	7	12/21/2007	11:24:14	1	452	1/4/2008	11:24:14	1/5/2008	12:49:02	NULL	NULL	NULL	NULL
10	1	12/31/2006	9:00:00	1	73	1/14/2007	9:00:00	1/10/2007	12:20:12	NULL	NULL	NULL	NULL
10	1	1/14/2007	9:00:00	1	73	1/28/2007	9:00:00	1/24/2007	12:20:12	NULL	NULL	NULL	NULL
10	1	1/28/2007	16:57:02	1	73	2/11/2007	16:57:02	2/7/2007	13:11:17	NULL	NULL	NULL	NULL
10	1	2/11/2007	17:43:56	1	73	2/25/2007	17:43:56	2/21/2007	11:35:52	NULL	NULL	NULL	NULL
10	1	2/25/2007	9:00:00	1	73	3/11/2007	9:00:00	3/7/2007	9:51:05	NULL	NULL	NULL	NULL
10	1	3/11/2007	9:00:00	1	73	3/25/2007	9:00:00	3/21/2007	11:07:26	NULL	NULL	NULL	NULL
10	1	3/25/2007	13:15:25	1	73	4/8/2007	13:15:25	4/4/2007	12:00:46	NULL	NULL	NULL	NULL
10	1	4/8/2007	9:00:00	1	73	4/22/2007	9:00:00	4/18/2007	12:33:38	NULL	NULL	NULL	NULL
10	1	4/22/2007	9:00:00	1	73	5/6/2007	9:00:00	5/2/2007	12:33:38	NULL	NULL	NULL	NULL
10	1	5/6/2007	15:21:45	1	73	5/20/2007	15:21:45	5/16/2007	14:21:38	NULL	NULL	NULL	NULL
10	1	5/20/2007	13:26:38	1	73	6/3/2007	13:26:38	5/30/2007	14:53:17	NULL	NULL	NULL	NULL
10	1	6/3/2007	15:59:47	1	73	6/17/2007	15:59:47	6/13/2007	15:47:57	NULL	NULL	NULL	NULL
10	1	6/17/2007	9:00:00	1	73	7/1/2007	9:00:00	6/27/2007	16:12:00	NULL	NULL	NULL	NULL
10	1	7/1/2007	18:00:00	1	73	7/15/2007	18:00:00	7/11/2007	18:00:00	NULL	NULL	NULL	NULL
10	1	7/15/2007	18:00:00	1	73	7/29/2007	18:00:00	7/25/2007	16:12:00	NULL	NULL	NULL	NULL
10	1	7/29/2007	18:00:00	1	73	8/12/2007	18:00:00	8/8/2007	14:24:00	NULL	NULL	NULL	NULL
10	1	8/12/2007	18:00:00	1	73	8/26/2007	18:00:00	8/22/2007	14:24:00	NULL	NULL	NULL	NULL
10	1	8/26/2007	18:00:00	1	73	9/9/2007	18:00:00	9/5/2007	14:05:37	NULL	NULL	NULL	NULL
10	1	9/9/2007	9:00:00	1	73	9/23/2007	9:00:00	9/19/2007	14:05:37	NULL	NULL	NULL	NULL
10	1	9/23/2007	9:00:00	1	73	10/7/2007	9:00:00	10/3/2007	15:44:05	NULL	NULL	NULL	NULL
10	1	10/7/2007	18:00:00	1	73	10/21/2007	18:00:00	10/17/2007	17:32:05	NULL	NULL	NULL	NULL
10	1	10/21/2007	16:28:07	1	73	11/4/2007	16:28:07	10/31/2007	17:32:05	NULL	NULL	NULL	NULL
10	1	11/4/2007	18:00:00	1	73	11/18/2007	18:00:00	11/14/2007	16:29:22	NULL	NULL	NULL	NULL
10	1	11/18/2007	17:12:18	1	73	12/2/2007	17:12:18	11/28/2007	14:41:22	NULL	NULL	NULL	NULL
10	1	12/2/2007	18:00:00	1	73	12/16/2007	18:00:00	12/12/2007	13:56:16	NULL	NULL	NULL	NULL
10	1	12/16/2007	18:00:00	1	73	12/30/2007	18:00:00	12/26/2007	12:08:16	NULL	NULL	NULL	NULL
10	6	1/2/2007	11:14:32	1	430	1/16/2007	11:14:32	1/14/2007	10:20:16	NULL	NULL	NULL	NULL
10	6	1/16/2007	9:00:00	1	430	1/30/2007	9:00:00	1/28/2007	9:53:22	NULL	NULL	NULL	NULL
10	6	1/30/2007	13:26:48	1	430	2/13/2007	13:26:48	2/11/2007	11:41:22	NULL	NULL	NULL	NULL
10	6	2/13/2007	9:00:00	1	430	2/27/2007	9:00:00	2/25/2007	12:12:16	NULL	NULL	NULL	NULL
10	6	2/27/2007	9:00:00	1	430	3/13/2007	9:00:00	3/11/2007	14:00:16	NULL	NULL	NULL	NULL
10	6	3/13/2007	9:00:00	1	430	3/27/2007	9:00:00	3/25/2007	14:00:16	NULL	NULL	NULL	NULL
10	6	3/27/2007	18:00:00	1	430	4/10/2007	18:00:00	4/8/2007	14:10:24	NULL	NULL	NULL	NULL
10	6	4/10/2007	16:01:20	1	430	4/24/2007	16:01:20	4/22/2007	13:14:01	NULL	NULL	NULL	NULL
10	6	4/24/2007	18:00:00	1	430	5/8/2007	18:00:00	5/6/2007	13:37:45	NULL	NULL	NULL	NULL
10	6	5/8/2007	9:00:00	1	430	5/22/2007	9:00:00	5/20/2007	13:30:46	NULL	NULL	NULL	NULL
10	6	5/22/2007	9:50:41	1	430	6/5/2007	9:50:41	6/3/2007	13:30:46	NULL	NULL	NULL	NULL
10	6	6/5/2007	13:18:05	1	430	6/19/2007	13:18:05	6/17/2007	14:57:01	NULL	NULL	NULL	NULL
10	6	6/19/2007	18:00:00	1	430	7/3/2007	18:00:00	7/1/2007	14:05:24	NULL	NULL	NULL	NULL
10	6	7/3/2007	17:25:05	1	430	7/17/2007	17:25:05	7/15/2007	14:05:24	NULL	NULL	NULL	NULL
10	6	7/17/2007	9:00:00	1	430	7/31/2007	9:00:00	7/29/2007	12:24:23	NULL	NULL	NULL	NULL
10	6	7/31/2007	17:01:55	1	430	8/14/2007	17:01:55	8/12/2007	12:24:23	NULL	NULL	NULL	NULL
10	6	8/14/2007	9:00:00	1	430	8/28/2007	9:00:00	8/26/2007	12:36:00	NULL	NULL	NULL	NULL
10	6	8/28/2007	18:00:00	1	430	9/11/2007	18:00:00	9/9/2007	12:36:00	NULL	NULL	NULL	NULL
10	6	9/11/2007	9:00:00	1	430	9/25/2007	9:00:00	9/23/2007	10:48:00	NULL	NULL	NULL	NULL
10	6	9/25/2007	9:00:00	1	430	10/9/2007	9:00:00	10/7/2007	10:53:06	NULL	NULL	NULL	NULL
10	6	10/9/2007	18:00:00	1	430	10/23/2007	18:00:00	10/21/2007	10:53:06	NULL	NULL	NULL	NULL
10	6	10/23/2007	9:00:00	1	430	11/6/2007	9:00:00	11/4/2007	9:05:06	NULL	NULL	NULL	NULL
10	6	11/6/2007	9:00:00	1	430	11/20/2007	9:00:00	11/18/2007	9:05:06	NULL	NULL	NULL	NULL
10	6	11/20/2007	9:25:29	1	430	12/4/2007	9:25:29	12/2/2007	9:05:06	NULL	NULL	NULL	NULL
10	6	12/4/2007	9:00:00	1	430	12/18/2007	9:00:00	12/16/2007	9:00:00	NULL	NULL	NULL	NULL
10	6	12/18/2007	9:00:00	1	430	1/1/2008	9:00:00	12/30/2007	10:43:25	NULL	NULL	NULL	NULL
11	5	12/28/2006	9:00:00	2	395	1/11/2007	9:00:00	1/4/2007	10:43:25	NULL	NULL	NULL	NULL
11	5	1/11/2007	9:00:00	2	395	1/25/2007	9:00:00	1/18/2007	11:34:31	NULL	NULL	NULL	NULL
11	5	1/25/2007	9:00:00	2	395	2/8/2007	9:00:00	2/1/2007	13:22:31	NULL	NULL	NULL	NULL
11	5	2/8/2007	17:37:06	2	395	2/22/2007	17:37:06	2/15/2007	13:22:31	NULL	NULL	NULL	NULL
11	5	2/22/2007	9:00:00	2	395	3/8/2007	9:00:00	3/1/2007	13:27:06	NULL	NULL	NULL	NULL
11	5	3/8/2007	13:15:30	2	395	3/22/2007	13:15:30	3/15/2007	13:40:27	NULL	NULL	NULL	NULL
11	5	3/22/2007	18:00:00	2	395	4/5/2007	18:00:00	3/29/2007	14:37:21	NULL	NULL	NULL	NULL
11	5	4/5/2007	9:00:00	2	395	4/19/2007	9:00:00	4/12/2007	12:49:21	NULL	NULL	NULL	NULL
11	5	4/19/2007	18:00:00	2	395	5/3/2007	18:00:00	4/26/2007	12:49:21	NULL	NULL	NULL	NULL
11	5	5/3/2007	10:06:46	2	395	5/17/2007	10:06:46	5/10/2007	11:01:21	NULL	NULL	NULL	NULL
11	5	5/17/2007	18:00:00	2	395	5/31/2007	18:00:00	5/24/2007	12:04:17	NULL	NULL	NULL	NULL
11	5	5/31/2007	9:00:00	2	395	6/14/2007	9:00:00	6/7/2007	12:04:17	NULL	NULL	NULL	NULL
11	5	6/14/2007	9:00:00	2	395	6/28/2007	9:00:00	6/21/2007	12:04:17	NULL	NULL	NULL	NULL
11	5	6/28/2007	9:00:00	2	395	7/12/2007	9:00:00	7/5/2007	12:04:17	NULL	NULL	NULL	NULL
11	5	7/12/2007	15:21:27	2	395	7/26/2007	15:21:27	7/19/2007	12:04:17	NULL	NULL	NULL	NULL
11	5	7/26/2007	18:00:00	2	395	8/9/2007	18:00:00	8/2/2007	11:33:40	NULL	NULL	NULL	NULL
11	5	8/9/2007	9:00:00	2	395	8/23/2007	9:00:00	8/16/2007	11:33:40	NULL	NULL	NULL	NULL
11	5	8/23/2007	9:00:00	2	395	9/6/2007	9:00:00	8/30/2007	11:33:40	NULL	NULL	NULL	NULL
11	5	9/6/2007	9:00:00	2	395	9/20/2007	9:00:00	9/13/2007	13:21:40	NULL	NULL	NULL	NULL
11	5	9/20/2007	12:48:22	2	395	10/4/2007	12:48:22	9/27/2007	15:09:40	NULL	NULL	NULL	NULL
11	5	10/4/2007	18:00:00	2	395	10/18/2007	18:00:00	10/11/2007	16:12:00	NULL	NULL	NULL	NULL
11	5	10/18/2007	9:00:00	2	395	11/1/2007	9:00:00	10/25/2007	14:24:00	NULL	NULL	NULL	NULL
11	5	11/1/2007	18:00:00	2	395	11/15/2007	18:00:00	11/8/2007	15:31:59	NULL	NULL	NULL	NULL
11	5	11/15/2007	18:00:00	2	395	11/29/2007	18:00:00	11/22/2007	13:43:59	NULL	NULL	NULL	NULL
11	5	11/29/2007	18:00:00	2	395	12/13/2007	18:00:00	12/6/2007	11:55:59	NULL	NULL	NULL	NULL
11	5	12/13/2007	9:00:00	2	395	12/27/2007	9:00:00	12/20/2007	10:07:59	NULL	NULL	NULL	NULL
11	10	1/4/2007	14:39:56	2	789	1/18/2007	14:39:56	1/18/2007	11:55:59	NULL	NULL	NULL	NULL
11	10	1/18/2007	9:00:00	2	789	2/1/2007	9:00:00	2/1/2007	12:36:00	NULL	NULL	NULL	NULL
11	10	2/1/2007	9:00:00	2	789	2/15/2007	9:00:00	2/15/2007	14:24:00	NULL	NULL	NULL	NULL
11	10	2/15/2007	9:00:00	2	789	3/1/2007	9:00:00	3/1/2007	16:10:55	NULL	NULL	NULL	NULL
11	10	3/1/2007	18:00:00	2	789	3/15/2007	18:00:00	3/15/2007	16:10:55	NULL	NULL	NULL	NULL
11	10	3/15/2007	18:00:00	2	789	3/29/2007	18:00:00	3/29/2007	14:22:55	NULL	NULL	NULL	NULL
11	10	3/29/2007	18:00:00	2	789	4/12/2007	18:00:00	4/12/2007	13:34:25	NULL	NULL	NULL	NULL
11	10	4/12/2007	17:54:35	2	789	4/26/2007	17:54:35	4/26/2007	13:15:04	NULL	NULL	NULL	NULL
11	10	4/26/2007	9:00:00	2	789	5/10/2007	9:00:00	5/10/2007	12:51:15	NULL	NULL	NULL	NULL
11	10	5/10/2007	9:00:00	2	789	5/24/2007	9:00:00	5/24/2007	13:03:05	NULL	NULL	NULL	NULL
11	10	5/24/2007	13:57:31	2	789	6/7/2007	13:57:31	6/7/2007	13:50:43	NULL	NULL	NULL	NULL
11	10	6/7/2007	16:23:13	2	789	6/21/2007	16:23:13	6/21/2007	14:39:12	NULL	NULL	NULL	NULL
11	10	6/21/2007	15:55:31	2	789	7/5/2007	15:55:31	7/5/2007	14:58:34	NULL	NULL	NULL	NULL
11	10	7/5/2007	9:59:11	2	789	7/19/2007	9:59:11	7/19/2007	13:35:27	NULL	NULL	NULL	NULL
11	10	7/19/2007	12:58:07	2	789	8/2/2007	12:58:07	8/2/2007	13:23:37	NULL	NULL	NULL	NULL
11	10	8/2/2007	18:00:00	2	789	8/16/2007	18:00:00	8/16/2007	12:48:03	NULL	NULL	NULL	NULL
11	10	8/16/2007	18:00:00	2	789	8/30/2007	18:00:00	8/30/2007	11:00:03	NULL	NULL	NULL	NULL
11	10	8/30/2007	9:00:00	2	789	9/13/2007	9:00:00	9/13/2007	9:18:16	NULL	NULL	NULL	NULL
11	10	9/13/2007	9:00:00	2	789	9/27/2007	9:00:00	9/27/2007	11:06:16	NULL	NULL	NULL	NULL
11	10	9/27/2007	10:00:14	2	789	10/11/2007	10:00:14	10/11/2007	11:57:35	NULL	NULL	NULL	NULL
11	10	10/11/2007	9:00:00	2	789	10/25/2007	9:00:00	10/25/2007	12:25:46	NULL	NULL	NULL	NULL
11	10	10/25/2007	9:31:08	2	789	11/8/2007	9:31:08	11/8/2007	14:13:46	NULL	NULL	NULL	NULL
11	10	11/8/2007	18:00:00	2	789	11/22/2007	18:00:00	11/22/2007	15:55:33	NULL	NULL	NULL	NULL
11	10	11/22/2007	13:16:35	2	789	12/6/2007	13:16:35	12/6/2007	14:07:33	NULL	NULL	NULL	NULL
11	10	12/6/2007	12:21:09	2	789	12/20/2007	12:21:09	12/20/2007	14:11:05	NULL	NULL	NULL	NULL
11	10	12/20/2007	18:00:00	2	789	1/3/2008	18:00:00	1/3/2008	15:18:51	NULL	NULL	NULL	NULL
12	4	12/21/2006	18:00:00	2	344	1/4/2007	18:00:00	12/21/2006	15:18:51	NULL	NULL	NULL	NULL
12	4	1/4/2007	9:00:00	2	344	1/18/2007	9:00:00	1/4/2007	13:30:51	NULL	NULL	NULL	NULL
12	4	1/18/2007	13:34:15	2	344	2/1/2007	13:34:15	1/18/2007	13:52:32	NULL	NULL	NULL	NULL
12	4	2/1/2007	18:00:00	2	344	2/15/2007	18:00:00	2/1/2007	12:57:41	NULL	NULL	NULL	NULL
12	4	2/15/2007	18:00:00	2	344	3/1/2007	18:00:00	2/15/2007	11:09:41	NULL	NULL	NULL	NULL
12	4	3/1/2007	9:00:00	2	344	3/15/2007	9:00:00	3/1/2007	9:21:41	NULL	NULL	NULL	NULL
12	4	3/15/2007	10:48:26	2	344	3/29/2007	10:48:26	3/15/2007	9:51:51	NULL	NULL	NULL	NULL
12	4	3/29/2007	9:00:00	2	344	4/12/2007	9:00:00	3/29/2007	11:18:10	NULL	NULL	NULL	NULL
12	4	4/12/2007	9:00:00	2	344	4/26/2007	9:00:00	4/12/2007	12:01:14	NULL	NULL	NULL	NULL
12	4	4/26/2007	9:00:00	2	344	5/10/2007	9:00:00	4/26/2007	12:01:14	NULL	NULL	NULL	NULL
12	4	5/10/2007	11:30:48	2	344	5/24/2007	11:30:48	5/10/2007	12:01:14	NULL	NULL	NULL	NULL
12	4	5/24/2007	18:00:00	2	344	6/7/2007	18:00:00	5/24/2007	12:05:13	NULL	NULL	NULL	NULL
12	4	6/7/2007	12:35:20	2	344	6/21/2007	12:35:20	6/7/2007	10:49:39	NULL	NULL	NULL	NULL
12	4	6/21/2007	9:00:00	2	344	7/5/2007	9:00:00	6/21/2007	10:06:35	NULL	NULL	NULL	NULL
12	4	7/5/2007	9:00:00	2	344	7/19/2007	9:00:00	7/5/2007	11:54:35	NULL	NULL	NULL	NULL
12	4	7/19/2007	11:50:43	2	344	8/2/2007	11:50:43	7/19/2007	11:54:35	NULL	NULL	NULL	NULL
12	4	8/2/2007	11:42:11	2	344	8/16/2007	11:42:11	8/2/2007	11:20:26	NULL	NULL	NULL	NULL
12	4	8/16/2007	9:00:00	2	344	8/30/2007	9:00:00	8/16/2007	12:36:00	NULL	NULL	NULL	NULL
12	4	8/30/2007	18:00:00	2	344	9/13/2007	18:00:00	8/30/2007	13:29:09	NULL	NULL	NULL	NULL
12	4	9/13/2007	9:00:00	2	344	9/27/2007	9:00:00	9/13/2007	13:29:09	NULL	NULL	NULL	NULL
12	4	9/27/2007	9:00:00	2	344	10/11/2007	9:00:00	9/27/2007	14:51:14	NULL	NULL	NULL	NULL
12	4	10/11/2007	18:00:00	2	344	10/25/2007	18:00:00	10/11/2007	16:39:14	NULL	NULL	NULL	NULL
12	4	10/25/2007	13:25:45	2	344	11/8/2007	13:25:45	10/25/2007	14:51:14	NULL	NULL	NULL	NULL
12	4	11/8/2007	18:00:00	2	344	11/22/2007	18:00:00	11/8/2007	13:58:05	NULL	NULL	NULL	NULL
12	4	11/22/2007	15:50:26	2	344	12/6/2007	15:50:26	11/22/2007	12:10:05	NULL	NULL	NULL	NULL
12	4	12/6/2007	18:00:00	2	344	12/20/2007	18:00:00	12/6/2007	10:48:00	NULL	NULL	NULL	NULL
12	9	1/2/2007	9:00:00	2	774	1/16/2007	9:00:00	1/14/2007	10:48:00	NULL	NULL	NULL	NULL
12	9	1/16/2007	9:00:00	2	774	1/30/2007	9:00:00	1/28/2007	10:48:00	NULL	NULL	NULL	NULL
12	9	1/30/2007	9:00:00	2	774	2/13/2007	9:00:00	2/11/2007	10:48:00	NULL	NULL	NULL	NULL
12	9	2/13/2007	9:00:00	2	774	2/27/2007	9:00:00	2/25/2007	10:48:00	NULL	NULL	NULL	NULL
12	9	2/27/2007	18:00:00	2	774	3/13/2007	18:00:00	3/11/2007	10:48:00	NULL	NULL	NULL	NULL
12	9	3/13/2007	9:00:00	2	774	3/27/2007	9:00:00	3/25/2007	9:13:15	NULL	NULL	NULL	NULL
12	9	3/27/2007	9:00:00	2	774	4/10/2007	9:00:00	4/8/2007	11:01:15	NULL	NULL	NULL	NULL
12	9	4/10/2007	9:00:00	2	774	4/24/2007	9:00:00	4/22/2007	12:49:15	NULL	NULL	NULL	NULL
12	9	4/24/2007	9:00:00	2	774	5/8/2007	9:00:00	5/6/2007	14:21:04	NULL	NULL	NULL	NULL
12	9	5/8/2007	10:06:16	2	774	5/22/2007	10:06:16	5/20/2007	14:21:04	NULL	NULL	NULL	NULL
12	9	5/22/2007	18:00:00	2	774	6/5/2007	18:00:00	6/3/2007	14:29:24	NULL	NULL	NULL	NULL
12	9	6/5/2007	18:00:00	2	774	6/19/2007	18:00:00	6/17/2007	13:35:07	NULL	NULL	NULL	NULL
12	9	6/19/2007	16:39:03	2	774	7/3/2007	16:39:03	7/1/2007	11:47:07	NULL	NULL	NULL	NULL
12	9	7/3/2007	9:00:00	2	774	7/17/2007	9:00:00	7/15/2007	10:47:07	NULL	NULL	NULL	NULL
12	9	7/17/2007	10:47:54	2	774	7/31/2007	10:47:54	7/29/2007	11:24:58	NULL	NULL	NULL	NULL
12	9	7/31/2007	13:28:36	2	774	8/14/2007	13:28:36	8/12/2007	11:58:55	NULL	NULL	NULL	NULL
12	9	8/14/2007	9:00:00	2	774	8/28/2007	9:00:00	8/26/2007	12:53:11	NULL	NULL	NULL	NULL
12	9	8/28/2007	11:39:07	2	774	9/11/2007	11:39:07	9/9/2007	12:53:11	NULL	NULL	NULL	NULL
12	9	9/11/2007	12:09:13	2	774	9/25/2007	12:09:13	9/23/2007	13:01:01	NULL	NULL	NULL	NULL
12	9	9/25/2007	13:37:37	2	774	10/9/2007	13:37:37	10/7/2007	14:11:11	NULL	NULL	NULL	NULL
12	9	10/9/2007	18:00:00	2	774	10/23/2007	18:00:00	10/21/2007	15:03:39	NULL	NULL	NULL	NULL
12	9	10/23/2007	9:00:00	2	774	11/6/2007	9:00:00	11/4/2007	14:26:44	NULL	NULL	NULL	NULL
12	9	11/6/2007	12:18:16	2	774	11/20/2007	12:18:16	11/18/2007	15:29:41	NULL	NULL	NULL	NULL
12	9	11/20/2007	18:00:00	2	774	12/4/2007	18:00:00	12/2/2007	16:38:02	NULL	NULL	NULL	NULL
12	9	12/4/2007	18:00:00	2	774	12/18/2007	18:00:00	12/16/2007	15:00:00	NULL	NULL	NULL	NULL
12	9	12/18/2007	14:55:22	2	774	1/1/2008	14:55:22	12/30/2007	15:00:00	NULL	NULL	NULL	NULL
13	3	12/28/2006	14:14:49	2	280	1/11/2007	14:14:49	1/4/2007	13:48:56	NULL	NULL	NULL	NULL
13	3	1/11/2007	18:00:00	2	280	1/25/2007	18:00:00	1/18/2007	14:29:56	NULL	NULL	NULL	NULL
13	3	1/25/2007	9:49:49	2	280	2/8/2007	9:49:49	2/1/2007	12:41:56	NULL	NULL	NULL	NULL
13	3	2/8/2007	18:00:00	2	280	2/22/2007	18:00:00	2/15/2007	14:09:02	NULL	NULL	NULL	NULL
13	3	2/22/2007	9:00:00	2	280	3/8/2007	9:00:00	3/1/2007	14:09:02	NULL	NULL	NULL	NULL
13	3	3/8/2007	17:39:51	2	280	3/22/2007	17:39:51	3/15/2007	15:57:02	NULL	NULL	NULL	NULL
13	3	3/22/2007	9:00:00	2	280	4/5/2007	9:00:00	3/29/2007	16:01:04	NULL	NULL	NULL	NULL
13	3	4/5/2007	17:05:20	2	280	4/19/2007	17:05:20	4/12/2007	16:01:04	NULL	NULL	NULL	NULL
13	3	4/19/2007	18:00:00	2	280	5/3/2007	18:00:00	4/26/2007	14:24:00	NULL	NULL	NULL	NULL
13	3	5/3/2007	18:00:00	2	280	5/17/2007	18:00:00	5/10/2007	12:36:00	NULL	NULL	NULL	NULL
13	3	5/17/2007	18:00:00	2	280	5/31/2007	18:00:00	5/24/2007	12:05:07	NULL	NULL	NULL	NULL
13	3	5/31/2007	9:00:00	2	280	6/14/2007	9:00:00	6/7/2007	11:14:03	NULL	NULL	NULL	NULL
13	3	6/14/2007	9:00:00	2	280	6/28/2007	9:00:00	6/21/2007	12:02:29	NULL	NULL	NULL	NULL
13	3	6/28/2007	9:00:00	2	280	7/12/2007	9:00:00	7/5/2007	12:02:29	NULL	NULL	NULL	NULL
13	3	7/12/2007	15:25:33	2	280	7/26/2007	15:25:33	7/19/2007	12:02:29	NULL	NULL	NULL	NULL
13	3	7/26/2007	13:44:43	2	280	8/9/2007	13:44:43	8/2/2007	10:54:10	NULL	NULL	NULL	NULL
13	3	8/9/2007	13:02:08	2	280	8/23/2007	13:02:08	8/16/2007	11:45:14	NULL	NULL	NULL	NULL
13	3	8/23/2007	9:00:00	2	280	9/6/2007	9:00:00	8/30/2007	10:56:48	NULL	NULL	NULL	NULL
13	3	9/6/2007	9:00:00	2	280	9/20/2007	9:00:00	9/13/2007	12:38:10	NULL	NULL	NULL	NULL
13	3	9/20/2007	9:44:01	2	280	10/4/2007	9:44:01	9/27/2007	12:38:10	NULL	NULL	NULL	NULL
13	3	10/4/2007	18:00:00	2	280	10/18/2007	18:00:00	10/11/2007	14:17:21	NULL	NULL	NULL	NULL
13	3	10/18/2007	9:00:00	2	280	11/1/2007	9:00:00	10/25/2007	12:29:21	NULL	NULL	NULL	NULL
13	3	11/1/2007	17:26:47	2	280	11/15/2007	17:26:47	11/8/2007	12:29:21	NULL	NULL	NULL	NULL
13	3	11/15/2007	9:00:00	2	280	11/29/2007	9:00:00	11/22/2007	10:48:00	NULL	NULL	NULL	NULL
13	3	11/29/2007	18:00:00	2	280	12/13/2007	18:00:00	12/6/2007	10:48:00	NULL	NULL	NULL	NULL
13	3	12/13/2007	9:00:00	2	280	12/27/2007	9:00:00	12/20/2007	9:00:00	NULL	NULL	NULL	NULL
13	8	12/29/2006	9:00:00	2	746	1/12/2007	9:00:00	1/6/2007	9:00:00	NULL	NULL	NULL	NULL
13	8	1/12/2007	9:00:00	2	746	1/26/2007	9:00:00	1/20/2007	9:00:00	NULL	NULL	NULL	NULL
13	8	1/26/2007	9:00:00	2	746	2/9/2007	9:00:00	2/3/2007	9:45:46	NULL	NULL	NULL	NULL
13	8	2/9/2007	9:00:00	2	746	2/23/2007	9:00:00	2/17/2007	10:28:28	NULL	NULL	NULL	NULL
13	8	2/23/2007	9:00:00	2	746	3/9/2007	9:00:00	3/3/2007	12:16:28	NULL	NULL	NULL	NULL
13	8	3/9/2007	9:00:00	2	746	3/23/2007	9:00:00	3/17/2007	12:48:41	NULL	NULL	NULL	NULL
13	8	3/23/2007	12:48:49	2	746	4/6/2007	12:48:49	3/31/2007	13:03:56	NULL	NULL	NULL	NULL
13	8	4/6/2007	12:33:29	2	746	4/20/2007	12:33:29	4/14/2007	12:52:38	NULL	NULL	NULL	NULL
13	8	4/20/2007	18:00:00	2	746	5/4/2007	18:00:00	4/28/2007	13:30:21	NULL	NULL	NULL	NULL
13	8	5/4/2007	11:41:07	2	746	5/18/2007	11:41:07	5/12/2007	13:25:35	NULL	NULL	NULL	NULL
13	8	5/18/2007	10:16:12	2	746	6/1/2007	10:16:12	5/26/2007	14:15:54	NULL	NULL	NULL	NULL
13	8	6/1/2007	11:52:24	2	746	6/15/2007	11:52:24	6/9/2007	14:51:34	NULL	NULL	NULL	NULL
13	8	6/15/2007	15:42:01	2	746	6/29/2007	15:42:01	6/23/2007	14:17:05	NULL	NULL	NULL	NULL
13	8	6/29/2007	17:36:11	2	746	7/13/2007	17:36:11	7/7/2007	13:32:49	NULL	NULL	NULL	NULL
13	8	7/13/2007	15:52:41	2	746	7/27/2007	15:52:41	7/21/2007	11:49:35	NULL	NULL	NULL	NULL
13	8	7/27/2007	13:14:36	2	746	8/10/2007	13:14:36	8/4/2007	12:15:03	NULL	NULL	NULL	NULL
